Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,274.81,1.0,274.81,,0.0,0,0.0,274.81,13.74,288.55,42.67,42.67,84.47,85.21
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,14.65,0,14.65,250.35,12.52,262.87,42.17,42.17,83.16,83.96
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,300.39,1.0,300.39,,0.0,0,0.0,300.39,15.02,315.41,47.85,47.85,84.07,84.83
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0019,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,2.0,670.0,Synthetic promotion,34.8,0,34.8,635.2,31.76,666.96,75.02,150.04,76.38,77.5
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0020,Delivery/Takeaway,Online,Guest 4476,9000004476,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,13.55,0,13.55,261.45,13.07,274.52,31.73,31.73,87.86,88.44
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0021,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,13.19,0,13.19,221.81,11.09,232.9,29.45,29.45,86.72,87.36
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0022,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.94,1.0,285.94,,0.0,0,0.0,285.94,14.3,300.24,36.73,36.73,87.15,87.77
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0023,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,7.01,0,7.01,282.99,14.15,297.14,43.56,43.56,84.61,85.34
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0024,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,328.79,1.0,328.79,,0.0,0,0.0,328.79,16.44,345.23,48.58,48.58,85.22,85.93
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0025,Delivery/Takeaway,Online,Guest 8550,9000008550,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,3.87,0,3.87,351.13,17.56,368.69,57.03,57.03,83.76,84.53
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.02,3.0,855.06,,0.0,0,0.0,855.07,42.75,897.82,44.81,134.43,84.28,85.03
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0027,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.18,1.0,220.18,,0.0,0,0.0,220.18,11.01,231.19,40.96,40.96,81.4,82.28
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0028,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,11.91,0,11.91,283.09,14.15,297.24,40.96,40.96,85.53,86.22
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0029,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,8.28,0,8.28,401.72,20.09,421.81,14.29,28.58,92.89,93.22
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0030,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,252.84,1.0,252.84,,0.0,0,0.0,252.84,12.64,265.48,26.94,26.94,89.35,89.85
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0031,Dine In,Dine In,Guest 4457,9000004457,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,16.31,0,16.31,278.69,13.93,292.62,34.11,34.11,87.76,88.34
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0032,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,15.93,0,15.93,299.07,14.95,314.02,61.21,61.21,79.53,80.51
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0033,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,6.45,0,6.45,268.55,13.43,281.98,73.36,73.36,72.68,73.98
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0034,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,1.67,0,1.67,293.33,14.67,308.0,70.05,70.05,76.12,77.26
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0035,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,284.74,1.0,284.74,,0.0,0,0.0,284.74,14.24,298.98,91.86,91.86,67.74,69.28
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0036,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,13.11,0,13.11,301.89,15.09,316.98,87.66,87.66,70.96,72.35
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0037,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,9.78,0,9.78,310.22,15.51,325.73,87.66,87.66,71.74,73.09
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0038,Dine In,Dine In,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,237.45,1.0,237.45,,0.0,0,0.0,237.45,11.87,249.32,42.14,42.14,82.25,83.1
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0039,Delivery/Takeaway,Takeaway,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,315.64,1.0,315.64,,0.0,0,0.0,315.64,15.78,331.42,45.45,45.45,85.6,86.29
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0040,Dine In,Dine In,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,286.54,1.0,286.54,,0.0,0,0.0,286.54,14.33,300.87,66.89,66.89,76.66,77.77
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0041,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,5.23,0,5.23,259.77,12.99,272.76,54.49,54.49,79.02,80.02
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0042,Dine In,Dine In,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,0.05,0,0.05,214.95,10.75,225.7,38.29,38.29,82.19,83.04
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0043,Delivery/Takeaway,Takeaway,Guest 3065,9000003065,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,3.0,675.0,Synthetic promotion,21.04,0,21.04,653.96,32.7,686.66,42.04,126.12,80.71,81.63
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0044,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,2.0,510.0,Synthetic promotion,20.49,0,20.49,489.51,24.48,513.99,87.54,175.08,64.23,65.94
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0045,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,4.14,0,4.14,240.86,12.04,252.9,58.04,58.04,75.9,77.05
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0046,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,11.99,0,11.99,263.01,13.15,276.16,81.14,81.14,69.15,70.62
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0047,Delivery/Takeaway,Online,Guest 7261,9000007261,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,0.49,0,0.49,294.51,14.73,309.24,63.07,63.07,78.58,79.6
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0048,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,7.6,0,7.6,187.4,9.37,196.77,51.02,51.02,72.77,74.07
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0049,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.96,1.0,180.96,,0.0,0,0.0,180.96,9.05,190.01,46.02,46.02,74.57,75.78
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0050,Delivery/Takeaway,Online,Guest 7791,9000007791,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,2.84,0,2.84,187.16,9.36,196.52,47.52,47.52,74.61,75.82
ABNAH Cafe Hauz Khas,2026-01-26,BILL-OUT002-260126-0051,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,1.9,0,1.9,308.1,15.4,323.5,82.57,82.57,73.2,74.48
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,0.45,0,0.45,369.55,18.48,388.03,23.21,46.42,87.44,88.04
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,8.24,0,8.24,201.76,10.09,211.85,26.05,26.05,87.09,87.7
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0003,Dine In,Dine In,Guest 8045,9000008045,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,13.12,0,13.12,211.88,10.59,222.47,36.17,36.17,82.93,83.74
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,8.66,0,8.66,266.34,13.32,279.66,45.76,45.76,82.82,83.64
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,18.94,0,18.94,451.06,22.55,473.61,36.17,72.34,83.96,84.73
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,4.0,1040.0,Synthetic promotion,8.14,0,8.14,1031.86,51.59,1083.45,40.96,163.84,84.12,84.88
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,288.24,3.0,864.72,,0.0,0,0.0,864.73,43.24,907.97,45.76,137.28,84.12,84.88
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,248.25,3.0,744.75,,0.0,0,0.0,744.76,37.24,782.0,42.67,128.01,82.81,83.63
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,5.35,0,5.35,289.65,14.48,304.13,54.21,54.21,81.28,82.18
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0010,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,276.43,1.0,276.43,,0.0,0,0.0,276.43,13.82,290.25,42.67,42.67,84.56,85.3
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0011,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,272.89,1.0,272.89,,0.0,0,0.0,272.89,13.64,286.53,42.67,42.67,84.36,85.11
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0012,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,0.25,0,0.25,264.75,13.24,277.99,42.42,42.42,83.98,84.74
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.79,1.0,295.79,,0.0,0,0.0,295.79,14.79,310.58,48.13,48.13,83.73,84.5
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,3.37,0,3.37,261.63,13.08,274.71,42.17,42.17,83.88,84.65
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0015,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,16.27,0,16.27,268.73,13.44,282.17,58.9,58.9,78.08,79.13
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0016,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,12.97,0,12.97,212.03,10.6,222.63,25.6,25.6,87.93,88.5
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0017,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,236.82,1.0,236.82,,0.0,0,0.0,236.82,11.84,248.66,29.45,29.45,87.56,88.16
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0018,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,3.0,780.0,Synthetic promotion,24.13,0,24.13,755.87,37.79,793.66,33.09,99.27,86.87,87.49
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0019,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,2.12,0,2.12,282.88,14.14,297.02,36.73,36.73,87.02,87.63
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0020,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,6.61,0,6.61,248.39,12.42,260.81,38.56,38.56,84.48,85.22
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0021,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,49.83,0,49.83,805.17,40.26,845.43,45.06,135.18,83.21,84.01
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.62,4.0,1282.48,,0.0,0,0.0,1282.48,64.12,1346.6,51.03,204.12,84.08,84.84
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0023,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,5.46,0,5.46,634.54,31.73,666.27,50.74,101.48,84.01,84.77
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0024,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,197.0,1.0,197.0,,0.0,0,0.0,197.0,9.85,206.85,36.17,36.17,81.64,82.51
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0025,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,10.5,0,10.5,199.5,9.97,209.47,8.67,8.67,95.65,95.86
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0026,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,2.12,0,2.12,262.88,13.14,276.02,36.17,36.17,86.24,86.9
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0027,Delivery/Takeaway,Online,Guest 2212,9000002212,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,22.33,0,22.33,627.67,31.38,659.05,45.76,91.52,85.42,86.11
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0028,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,258.22,1.0,258.22,,0.0,0,0.0,258.22,12.91,271.13,17.03,17.03,93.4,93.72
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0029,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,280.26,1.0,280.26,,0.0,0,0.0,280.26,14.01,294.27,29.77,29.77,89.38,89.88
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0030,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,331.32,1.0,331.32,,0.0,0,0.0,331.32,16.57,347.89,38.42,38.42,88.4,88.96
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0031,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,1.41,0,1.41,348.59,17.43,366.02,69.6,69.6,80.03,80.98
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0032,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.0,1.0,340.0,Synthetic promotion,8.8,0,8.8,331.2,16.56,347.76,37.59,37.59,88.65,89.19
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0033,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,16.99,0,16.99,358.01,17.9,375.91,41.83,41.83,88.32,88.87
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0034,Dine In,Dine In,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,2.0,550.0,Synthetic promotion,30.24,0,30.24,519.76,25.99,545.75,73.36,146.72,71.77,73.12
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0035,Dine In,Dine In,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,33.55,0,33.55,556.45,27.82,584.27,70.05,140.1,74.82,76.02
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0036,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,14.99,0,14.99,315.01,15.75,330.76,68.54,68.54,78.24,79.28
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0037,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,15.56,0,15.56,249.44,12.47,261.91,54.49,54.49,78.16,79.2
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0038,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,0.49,0,0.49,224.51,11.23,235.74,42.74,42.74,80.96,81.87
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0039,Delivery/Takeaway,Takeaway,Guest 2998,9000002998,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,4.67,0,4.67,210.33,10.52,220.85,38.29,38.29,81.8,82.66
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0040,Delivery/Takeaway,Takeaway,Guest 0702,9000000702,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,10.01,0,10.01,184.99,9.25,194.24,58.04,58.04,68.63,70.12
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0041,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,6.62,0,6.62,248.38,12.42,260.8,74.84,74.84,69.87,71.3
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0042,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,279.25,1.0,279.25,,0.0,0,0.0,279.25,13.96,293.21,81.14,81.14,70.94,72.33
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0043,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,3.26,0,3.26,216.74,10.84,227.58,52.57,52.57,75.75,76.9
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0044,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,4.0,780.0,Synthetic promotion,29.24,0,29.24,750.76,37.54,788.3,51.02,204.08,72.82,74.11
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0045,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,9.22,0,9.22,160.78,8.04,168.82,41.02,41.02,74.49,75.7
ABNAH Cafe Hauz Khas,2026-01-27,BILL-OUT002-260127-0046,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.04,2.0,620.08,,0.0,0,0.0,620.08,31.0,651.08,82.57,165.14,73.37,74.64
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0001,Delivery/Takeaway,Online,,,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,185.0,1.0,185.0,Synthetic promotion,9.62,0,9.62,175.38,8.77,184.15,21.27,21.27,87.87,88.45
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,3.0,555.0,Synthetic promotion,12.35,0,12.35,542.65,27.13,569.78,23.21,69.63,87.17,87.78
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,23.74,0,23.74,606.26,30.31,636.57,26.05,78.15,87.11,87.72
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,26.22,0,26.22,678.78,33.94,712.72,28.91,86.73,87.22,87.83
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,33.03,0,33.03,641.97,32.1,674.07,36.17,108.51,83.1,83.9
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,23.21,0,23.21,476.79,23.84,500.63,40.96,81.92,82.82,83.64
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,15.74,0,15.74,259.26,12.96,272.22,45.76,45.76,82.35,83.19
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,1.03,0,1.03,223.97,11.2,235.17,36.17,36.17,83.85,84.62
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,18.3,0,18.3,481.7,24.09,505.79,40.96,81.92,82.99,83.8
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,12.44,0,12.44,262.56,13.13,275.69,45.76,45.76,82.57,83.4
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,12.35,0,12.35,247.65,12.38,260.03,40.96,40.96,83.46,84.25
ABNAH Cafe Hauz Khas,2026-01-28,BILL-OUT002-260128-0012,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,7.48,0,7.48,277.52,13.88,291.4,45.76,45.76,83.51,84.3
