Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,3.0,810.0,Synthetic promotion,23.53,0,23.53,786.47,39.32,825.79,42.67,128.01,83.72,84.5
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,269.63,3.0,808.89,,0.0,0,0.0,808.89,40.44,849.33,42.42,127.26,84.27,85.02
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0016,Delivery/Takeaway,Takeaway,Guest 4902,9000004902,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,6.64,0,6.64,288.36,14.42,302.78,48.13,48.13,83.31,84.1
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,270.18,2.0,540.36,,0.0,0,0.0,540.36,27.02,567.38,42.17,84.34,84.39,85.14
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0018,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,5.38,0,5.38,289.62,14.48,304.1,47.85,47.85,83.48,84.27
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,20.5,0,20.5,629.5,31.48,660.98,53.56,107.12,82.98,83.79
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,28.68,0,28.68,541.32,27.07,568.39,58.9,117.8,78.24,79.27
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0021,Delivery/Takeaway,Corporate Order,Guest 6548,9000006548,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,4.5,0,4.5,230.5,11.53,242.03,29.45,29.45,87.22,87.83
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0022,Dine In,Dine In,Guest 3365,9000003365,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,6.87,0,6.87,253.13,12.66,265.79,33.09,33.09,86.93,87.55
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,7.19,0,7.19,272.81,13.64,286.45,28.66,28.66,89.49,89.99
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,4.0,1020.0,Synthetic promotion,45.11,0,45.11,974.89,48.74,1023.63,38.56,154.24,84.18,84.93
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0025,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,5.66,0,5.66,284.34,14.22,298.56,43.56,43.56,84.68,85.41
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,326.05,1.0,326.05,,0.0,0,0.0,326.05,16.3,342.35,48.58,48.58,85.1,85.81
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,31.85,0,31.85,538.15,26.91,565.06,45.06,90.12,83.25,84.05
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,15.21,0,15.21,339.79,16.99,356.78,56.7,56.7,83.31,84.11
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0029,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,196.62,1.0,196.62,,0.0,0,0.0,196.62,9.83,206.45,36.17,36.17,81.6,82.48
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0030,Dine In,Dine In,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,6.99,0,6.99,213.01,10.65,223.66,40.96,40.96,80.77,81.69
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0031,Delivery/Takeaway,Corporate Order,Guest 1276,9000001276,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,9.05,0,9.05,235.95,11.8,247.75,45.76,45.76,80.61,81.53
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0032,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,2.0,420.0,Synthetic promotion,25.01,0,25.01,394.99,19.75,414.74,8.67,17.34,95.61,95.82
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.34,1.0,230.34,,0.0,0,0.0,230.34,11.52,241.86,15.66,15.66,93.2,93.53
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0034,Dine In,Dine In,Guest 2097,9000002097,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,245.0,1.0,245.0,Synthetic promotion,12.63,0,12.63,232.37,11.62,243.99,40.27,40.27,82.67,83.5
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0035,Dine In,Dine In,Guest 3650,9000003650,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,5.64,0,5.64,359.36,17.97,377.33,42.79,42.79,88.09,88.66
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0036,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,4.85,0,4.85,275.15,13.76,288.91,91.86,91.86,66.61,68.2
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0037,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,4.93,0,4.93,315.07,15.75,330.82,87.66,87.66,72.18,73.5
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0038,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,14.03,0,14.03,315.97,15.8,331.77,68.54,68.54,78.31,79.34
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0039,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,15.63,0,15.63,269.37,13.47,282.84,66.89,66.89,75.17,76.35
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0040,Dine In,Dine In,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,2.41,0,2.41,222.59,11.13,233.72,42.74,42.74,80.8,81.71
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0041,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.42,1.0,215.42,,0.0,0,0.0,215.42,10.77,226.19,38.29,38.29,82.23,83.07
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0042,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,5.38,0,5.38,189.62,9.48,199.1,58.04,58.04,69.39,70.85
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0043,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,5.45,0,5.45,249.55,12.48,262.03,74.84,74.84,70.01,71.44
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0044,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,223.13,2.0,446.26,,0.0,0,0.0,446.26,22.31,468.57,52.57,105.14,76.44,77.56
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0045,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,3.0,645.0,Synthetic promotion,17.36,0,17.36,627.64,31.38,659.02,56.57,169.71,72.96,74.25
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0046,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,5.02,0,5.02,289.98,14.5,304.48,63.07,63.07,78.25,79.29
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0047,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,5.97,0,5.97,279.03,13.95,292.98,56.57,56.57,79.73,80.69
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0048,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,13.15,0,13.15,326.85,16.34,343.19,41.02,82.04,74.9,76.09
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0001,Delivery/Takeaway,Corporate Order,,,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,188.62,1.0,188.62,,0.0,0,0.0,188.62,9.43,198.05,21.27,21.27,88.72,89.26
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,3.0,555.0,Synthetic promotion,18.5,0,18.5,536.5,26.82,563.32,23.21,69.63,87.02,87.64
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0003,Delivery/Takeaway,Corporate Order,Guest 3469,9000003469,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,4.48,0,4.48,625.52,31.28,656.8,26.05,78.15,87.51,88.1
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,0.86,0,0.86,234.14,11.71,245.85,28.91,28.91,87.65,88.24
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,0.47,0,0.47,499.53,24.98,524.51,40.96,81.92,83.6,84.38
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0006,Dine In,Dine In,Guest 7010,9000007010,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,276.69,2.0,553.38,,0.0,0,0.0,553.39,27.67,581.06,45.76,91.52,83.46,84.25
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,6.0,1350.0,Synthetic promotion,44.4,0,44.4,1305.6,65.28,1370.88,36.17,217.02,83.38,84.17
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,4.0,1000.0,Synthetic promotion,3.82,0,3.82,996.18,49.81,1045.99,40.96,163.84,83.55,84.34
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,19.24,0,19.24,530.76,26.54,557.3,45.76,91.52,82.76,83.58
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,3.0,705.0,Synthetic promotion,4.46,0,4.46,700.54,35.03,735.57,36.17,108.51,84.51,85.25
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,5.57,0,5.57,514.43,25.72,540.15,40.96,81.92,84.08,84.83
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,286.53,1.0,286.53,,0.0,0,0.0,286.53,14.33,300.86,45.76,45.76,84.03,84.79
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0013,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,36.03,0,36.03,698.97,34.95,733.92,42.67,128.01,81.69,82.56
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0014,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,4.0,1080.0,Synthetic promotion,17.22,0,17.22,1062.78,53.14,1115.92,48.42,193.68,81.78,82.64
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0015,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,11.53,0,11.53,283.47,14.17,297.64,54.21,54.21,80.88,81.79
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,8.26,0,8.26,816.74,40.84,857.58,42.67,128.01,84.33,85.07
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,296.33,1.0,296.33,,0.0,0,0.0,296.33,14.82,311.15,48.13,48.13,83.76,84.53
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0018,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,2.58,0,2.58,322.42,16.12,338.54,53.88,53.88,83.29,84.08
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0019,Dine In,Dine In,Guest 2291,9000002291,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,3.0,885.0,Synthetic promotion,41.42,0,41.42,843.58,42.18,885.76,47.85,143.55,82.98,83.79
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0020,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,3.48,0,3.48,281.52,14.08,295.6,58.9,58.9,79.08,80.07
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0021,Delivery/Takeaway,Takeaway,Guest 7743,9000007743,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,4.63,0,4.63,305.37,15.27,320.64,66.95,66.95,78.08,79.12
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0022,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,9.45,0,9.45,215.55,10.78,226.33,25.6,25.6,88.12,88.69
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0023,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,2.0,470.0,Synthetic promotion,12.35,0,12.35,457.65,22.88,480.53,29.45,58.9,87.13,87.74
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.13,1.0,260.13,,0.0,0,0.0,260.13,13.01,273.14,33.09,33.09,87.28,87.89
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0025,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,281.4,1.0,281.4,,0.0,0,0.0,281.4,14.07,295.47,28.66,28.66,89.82,90.3
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,7.48,0,7.48,297.52,14.88,312.4,31.73,31.73,89.34,89.84
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,293.23,2.0,586.46,,0.0,0,0.0,586.46,29.32,615.78,43.56,87.12,85.14,85.85
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0028,Delivery/Takeaway,Takeaway,Guest 6758,9000006758,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,2.0,440.0,Synthetic promotion,4.6,0,4.6,435.4,21.77,457.17,40.96,81.92,81.19,82.08
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0029,Delivery/Takeaway,Takeaway,Guest 1439,9000001439,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,3.0,735.0,Synthetic promotion,29.57,0,29.57,705.43,35.27,740.7,45.76,137.28,80.54,81.47
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0030,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,23.07,0,23.07,626.93,31.35,658.28,45.76,91.52,85.4,86.1
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0031,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,3.0,675.0,Synthetic promotion,8.9,0,8.9,666.1,33.3,699.4,24.09,72.27,89.15,89.67
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0032,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,251.17,1.0,251.17,,0.0,0,0.0,251.17,12.56,263.73,26.94,26.94,89.27,89.79
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,2.74,0,2.74,217.26,10.86,228.12,35.57,35.57,83.63,84.41
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0034,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,335.29,1.0,335.29,,0.0,0,0.0,335.29,16.76,352.05,38.42,38.42,88.54,89.09
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,318.36,1.0,318.36,,0.0,0,0.0,318.36,15.92,334.28,61.21,61.21,80.77,81.69
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0036,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,0.91,0,0.91,384.09,19.2,403.29,78.02,78.02,79.69,80.65
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0037,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,380.37,1.0,380.37,,0.0,0,0.0,380.37,19.02,399.39,41.83,41.83,89.0,89.53
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0038,Dine In,Dine In,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,7.08,0,7.08,267.92,13.4,281.32,73.36,73.36,72.62,73.92
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0039,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,320.03,1.0,320.03,,0.0,0,0.0,320.03,16.0,336.03,87.66,87.66,72.61,73.91
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0040,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,27.09,0,27.09,612.91,30.65,643.56,87.66,175.32,71.4,72.76
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0041,Delivery/Takeaway,Corporate Order,Guest 8323,9000008323,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,4.21,0,4.21,230.79,11.54,242.33,42.14,42.14,81.74,82.61
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0042,Dine In,Dine In,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,2.08,0,2.08,282.92,14.15,297.07,66.89,66.89,76.36,77.48
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0043,Delivery/Takeaway,Takeaway,Guest 3328,9000003328,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,2.0,500.0,Synthetic promotion,23.77,0,23.77,476.23,23.81,500.04,54.49,108.98,77.12,78.21
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0044,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,266.18,1.0,266.18,,0.0,0,0.0,266.18,13.31,279.49,54.49,54.49,79.53,80.5
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0045,Dine In,Dine In,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,6.72,0,6.72,208.28,10.41,218.69,38.29,38.29,81.62,82.49
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0046,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,2.0,470.0,Synthetic promotion,12.28,0,12.28,457.72,22.89,480.61,64.54,129.08,71.8,73.14
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0047,Dine In,Dine In,Guest 7150,9000007150,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,3.0,660.0,Synthetic promotion,9.56,0,9.56,650.44,32.52,682.96,52.57,157.71,75.75,76.91
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0048,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,3.77,0,3.77,211.23,10.56,221.79,56.57,56.57,73.22,74.49
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0049,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,13.38,0,13.38,281.62,14.08,295.7,63.07,63.07,77.6,78.67
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0050,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,3.03,0,3.03,281.97,14.1,296.07,56.57,56.57,79.94,80.89
ABNAH Cafe Connaught Place,2026-01-29,BILL-OUT001-260129-0051,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,312.21,1.0,312.21,,0.0,0,0.0,312.21,15.61,327.82,82.57,82.57,73.55,74.81
ABNAH Cafe Connaught Place,2026-01-30,BILL-OUT001-260130-0001,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.52,3.0,556.56,Synthetic promotion,0.01,0,0.01,556.55,27.83,584.38,23.21,69.63,87.49,88.08
ABNAH Cafe Connaught Place,2026-01-30,BILL-OUT001-260130-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,4.0,840.0,Synthetic promotion,24.5,0,24.5,815.5,40.77,856.27,26.05,104.2,87.22,87.83
ABNAH Cafe Connaught Place,2026-01-30,BILL-OUT001-260130-0003,Delivery/Takeaway,Corporate Order,Guest 4394,9000004394,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,13.29,0,13.29,691.71,34.59,726.3,28.91,86.73,87.46,88.06
ABNAH Cafe Connaught Place,2026-01-30,BILL-OUT001-260130-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,24.04,0,24.04,425.96,21.3,447.26,36.17,72.34,83.02,83.83
ABNAH Cafe Connaught Place,2026-01-30,BILL-OUT001-260130-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,5.0,1250.0,Synthetic promotion,8.8,0,8.8,1241.2,62.06,1303.26,40.96,204.8,83.5,84.29
ABNAH Cafe Connaught Place,2026-01-30,BILL-OUT001-260130-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,14.88,0,14.88,535.12,26.76,561.88,45.76,91.52,82.9,83.71
ABNAH Cafe Connaught Place,2026-01-30,BILL-OUT001-260130-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,3.78,0,3.78,446.22,22.31,468.53,36.17,72.34,83.79,84.56
