Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0025,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,2.0,670.0,Synthetic promotion,6.65,0,6.65,663.35,33.17,696.52,75.02,150.04,77.38,78.46
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,11.57,0,11.57,238.43,11.92,250.35,28.66,28.66,87.98,88.55
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0027,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,4.37,0,4.37,230.63,11.53,242.16,29.45,29.45,87.23,87.84
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0028,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,7.6,0,7.6,252.4,12.62,265.02,33.09,33.09,86.89,87.51
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0029,Dine In,Dine In,Guest 3307,9000003307,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.81,1.0,285.81,,0.0,0,0.0,285.81,14.29,300.1,36.73,36.73,87.15,87.76
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0030,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,2.0,560.0,Synthetic promotion,18.37,0,18.37,541.63,27.08,568.71,28.66,57.32,89.42,89.92
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,29.08,0,29.08,480.92,24.05,504.97,38.56,77.12,83.96,84.73
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0032,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.8,2.0,581.6,,0.0,0,0.0,581.6,29.08,610.68,43.56,87.12,85.02,85.73
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,11.89,0,11.89,638.11,31.91,670.02,48.58,97.16,84.77,85.5
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0034,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,288.65,5.0,1443.25,,0.0,0,0.0,1443.27,72.16,1515.43,45.06,225.3,84.39,85.13
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0035,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.66,1.0,320.66,,0.0,0,0.0,320.66,16.03,336.69,51.03,51.03,84.09,84.84
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0036,Delivery/Takeaway,Corporate Order,Guest 5482,9000005482,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,11.81,0,11.81,343.19,17.16,360.35,57.03,57.03,83.38,84.17
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0037,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,11.46,0,11.46,273.54,13.68,287.22,44.81,44.81,83.62,84.4
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0038,Delivery/Takeaway,Corporate Order,Guest 6415,9000006415,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,0.06,0,0.06,639.94,32.0,671.94,50.74,101.48,84.14,84.9
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0039,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,9.45,0,9.45,235.55,11.78,247.33,45.76,45.76,80.57,81.5
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0040,Dine In,Dine In,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,2.0,420.0,Synthetic promotion,1.14,0,1.14,418.86,20.94,439.8,8.67,17.34,95.86,96.06
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0041,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,270.15,1.0,270.15,,0.0,0,0.0,270.15,13.51,283.66,36.17,36.17,86.61,87.25
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0042,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,18.65,0,18.65,306.35,15.32,321.67,45.76,45.76,85.06,85.77
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0043,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,207.37,2.0,414.74,,0.0,0,0.0,414.74,20.74,435.48,14.29,28.58,93.11,93.44
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0044,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,10.37,0,10.37,219.63,10.98,230.61,15.66,15.66,92.87,93.21
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0045,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,0.32,0,0.32,224.68,11.23,235.91,24.09,24.09,89.28,89.79
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0046,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.54,2.0,441.08,,0.0,0,0.0,441.09,22.05,463.14,35.57,71.14,83.87,84.64
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0047,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,247.93,1.0,247.93,,0.0,0,0.0,247.93,12.4,260.33,40.27,40.27,83.76,84.53
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0048,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,2.0,590.0,Synthetic promotion,18.37,0,18.37,571.63,28.58,600.21,34.11,68.22,88.07,88.63
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0049,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,334.12,1.0,334.12,,0.0,0,0.0,334.12,16.71,350.83,38.42,38.42,88.5,89.05
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0050,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,32.15,0,32.15,597.85,29.89,627.74,61.21,122.42,79.52,80.5
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0051,Delivery/Takeaway,Takeaway,Guest 2744,9000002744,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.29,1.0,340.29,,0.0,0,0.0,340.29,17.01,357.3,37.59,37.59,88.95,89.48
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0052,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,20.46,0,20.46,354.54,17.73,372.27,41.83,41.83,88.2,88.76
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0053,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,23.57,0,23.57,566.43,28.32,594.75,70.05,140.1,75.27,76.44
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0054,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,3.0,885.0,Synthetic promotion,25.54,0,25.54,859.46,42.97,902.43,90.66,271.98,68.35,69.86
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0055,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,5.87,0,5.87,274.13,13.71,287.84,91.86,91.86,66.49,68.09
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0056,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,2.0,630.0,Synthetic promotion,0.1,0,0.1,629.9,31.5,661.4,87.66,175.32,72.17,73.49
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0057,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,20.33,0,20.33,619.67,30.98,650.65,87.66,175.32,71.71,73.05
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0058,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,2.0,470.0,Synthetic promotion,9.17,0,9.17,460.83,23.04,483.87,42.14,84.28,81.71,82.58
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0059,Dine In,Dine In,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,2.0,660.0,Synthetic promotion,13.61,0,13.61,646.39,32.32,678.71,68.54,137.08,78.79,79.8
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0060,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,6.01,0,6.01,278.99,13.95,292.94,66.89,66.89,76.02,77.17
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0061,Delivery/Takeaway,Corporate Order,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,238.04,1.0,238.04,,0.0,0,0.0,238.04,11.9,249.94,89.94,89.94,62.22,64.02
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0062,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,236.82,1.0,236.82,,0.0,0,0.0,236.82,11.84,248.66,64.54,64.54,72.75,74.04
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0063,Delivery/Takeaway,Corporate Order,Guest 2733,9000002733,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.64,1.0,255.64,,0.0,0,0.0,255.64,12.78,268.42,74.84,74.84,70.72,72.12
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0064,Delivery/Takeaway,Takeaway,Guest 6144,9000006144,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,6.7,0,6.7,268.3,13.41,281.71,81.14,81.14,69.76,71.2
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0065,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,6.0,0,6.0,214.0,10.7,224.7,52.57,52.57,75.43,76.6
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0066,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,208.72,1.0,208.72,,0.0,0,0.0,208.72,10.44,219.16,61.61,61.61,70.48,71.89
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0067,Delivery/Takeaway,Corporate Order,Guest 4312,9000004312,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,4.76,0,4.76,290.24,14.51,304.75,63.07,63.07,78.27,79.3
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0068,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,9.43,0,9.43,185.57,9.28,194.85,51.02,51.02,72.51,73.82
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0069,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,193.22,1.0,193.22,,0.0,0,0.0,193.22,9.66,202.88,47.52,47.52,75.41,76.58
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0070,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,3.0,510.0,Synthetic promotion,20.43,0,20.43,489.57,24.48,514.05,41.02,123.06,74.86,76.06
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0071,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,13.6,0,13.6,296.4,14.82,311.22,82.57,82.57,72.14,73.47
ABNAH Cafe Connaught Place,2026-03-30,BILL-OUT001-260330-0072,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.71,1.0,225.71,,0.0,0,0.0,225.71,11.29,237.0,56.57,56.57,74.94,76.13
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0001,Dine In,Dine In,,,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,186.28,1.0,186.28,,0.0,0,0.0,186.28,9.31,195.59,21.27,21.27,88.58,89.13
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,10.23,0,10.23,174.77,8.74,183.51,23.21,23.21,86.72,87.35
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,7.0,1470.0,Synthetic promotion,62.23,0,62.23,1407.77,70.39,1478.16,26.05,182.35,87.05,87.66
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,14.32,0,14.32,455.68,22.78,478.46,28.91,57.82,87.31,87.92
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0005,Dine In,Dine In,Guest 1310,9000001310,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,39.82,0,39.82,635.18,31.76,666.94,36.17,108.51,82.92,83.73
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,2.2,0,2.2,747.8,37.39,785.19,40.96,122.88,83.57,84.35
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,228.79,1.0,228.79,,0.0,0,0.0,228.79,11.44,240.23,36.17,36.17,84.19,84.94
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.49,4.0,1001.96,Synthetic promotion,0.01,0,0.01,1001.95,50.1,1052.05,40.96,163.84,83.65,84.43
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0009,Delivery/Takeaway,Takeaway,Guest 5652,9000005652,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,278.87,2.0,557.74,Synthetic promotion,0.01,0,0.01,557.73,27.89,585.62,45.76,91.52,83.59,84.37
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0010,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,10.57,0,10.57,224.43,11.22,235.65,36.17,36.17,83.88,84.65
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,2.18,0,2.18,517.82,25.89,543.71,40.96,81.92,84.18,84.93
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,10.81,0,10.81,284.19,14.21,298.4,54.21,54.21,80.92,81.83
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0013,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,1.54,0,1.54,823.46,41.17,864.63,42.67,128.01,84.45,85.19
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,2.0,670.0,Synthetic promotion,17.94,0,17.94,652.06,32.6,684.66,54.21,108.42,83.37,84.16
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0015,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,5.76,0,5.76,264.24,13.21,277.45,42.67,42.67,83.85,84.62
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,13.67,0,13.67,286.33,14.32,300.65,48.42,48.42,83.09,83.89
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,298.92,1.0,298.92,,0.0,0,0.0,298.92,14.95,313.87,48.13,48.13,83.9,84.67
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,7.23,0,7.23,317.77,15.89,333.66,53.88,53.88,83.04,83.85
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,3.0,885.0,Synthetic promotion,47.32,0,47.32,837.68,41.88,879.56,47.85,143.55,82.86,83.68
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,4.0,1140.0,Synthetic promotion,66.79,0,66.79,1073.21,53.66,1126.87,58.9,235.6,78.05,79.09
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0021,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,9.41,0,9.41,300.59,15.03,315.62,66.95,66.95,77.73,78.79
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0022,Delivery/Takeaway,Corporate Order,Guest 1173,9000001173,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,340.44,1.0,340.44,,0.0,0,0.0,340.44,17.02,357.46,75.02,75.02,77.96,79.01
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,254.14,1.0,254.14,,0.0,0,0.0,254.14,12.71,266.85,28.66,28.66,88.72,89.26
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0024,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,2.0,470.0,Synthetic promotion,27.1,0,27.1,442.9,22.14,465.04,29.45,58.9,86.7,87.33
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0025,Dine In,Dine In,Guest 6132,9000006132,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,8.0,0,8.0,247.0,12.35,259.35,25.6,25.6,89.64,90.13
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0026,Delivery/Takeaway,Takeaway,Guest 2596,9000002596,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,4.0,1020.0,Synthetic promotion,44.22,0,44.22,975.78,48.79,1024.57,38.56,154.24,84.19,84.95
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,18.04,0,18.04,306.96,15.35,322.31,48.58,48.58,84.17,84.93
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0028,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,0.8,0,0.8,284.2,14.21,298.41,45.06,45.06,84.14,84.9
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,357.57,2.0,715.14,,0.0,0,0.0,715.14,35.76,750.9,57.03,114.06,84.05,84.81
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0030,Delivery/Takeaway,Corporate Order,Guest 8359,9000008359,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,10.51,0,10.51,274.49,13.72,288.21,44.81,44.81,83.68,84.45
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0031,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,4.59,0,4.59,315.41,15.77,331.18,50.74,50.74,83.91,84.68
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0032,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,2.5,0,2.5,217.5,10.88,228.38,40.96,40.96,81.17,82.06
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0033,Dine In,Dine In,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,246.52,1.0,246.52,,0.0,0,0.0,246.52,12.33,258.85,45.76,45.76,81.44,82.32
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0034,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,213.86,1.0,213.86,,0.0,0,0.0,213.86,10.69,224.55,8.67,8.67,95.95,96.14
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0035,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,0.85,0,0.85,264.15,13.21,277.36,36.17,36.17,86.31,86.96
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0036,Dine In,Dine In,Guest 3331,9000003331,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,2.33,0,2.33,322.67,16.13,338.8,45.76,45.76,85.82,86.49
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0037,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,13.72,0,13.72,216.28,10.81,227.09,15.66,15.66,92.76,93.1
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0038,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,11.53,0,11.53,213.47,10.67,224.14,24.09,24.09,88.72,89.25
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0039,Dine In,Dine In,Guest 4157,9000004157,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,6.4,0,6.4,243.6,12.18,255.78,26.94,26.94,88.94,89.47
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0040,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,34.52,0,34.52,595.48,29.77,625.25,61.21,122.42,79.44,80.42
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0041,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,20.5,0,20.5,329.5,16.48,345.98,69.6,69.6,78.88,79.88
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0042,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,13.42,0,13.42,261.58,13.08,274.66,73.36,73.36,71.96,73.29
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0043,Dine In,Dine In,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,13.33,0,13.33,281.67,14.08,295.75,70.05,70.05,75.13,76.31
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0044,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,14.18,0,14.18,280.82,14.04,294.86,90.66,90.66,67.72,69.25
ABNAH Cafe Connaught Place,2026-03-31,BILL-OUT001-260331-0045,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,1.0,0,1.0,279.0,13.95,292.95,91.86,91.86,67.08,68.64
