State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0001,1,Delivery/Takeaway,,2026-01-30 16:39:00,2026-01-30 17:28:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.52,3.0,556.56,0.01,Bill Discount,Synthetic promotion,556.55,27.83,0,0,0,0,584.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0002,2,Delivery/Takeaway,,2026-01-30 15:02:00,2026-01-30 15:22:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,4.0,840.0,24.5,Bill Discount,Synthetic promotion,815.5,40.77,0,0,0,0,856.27,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0003,3,Delivery/Takeaway,,2026-01-30 09:50:00,2026-01-30 10:24:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,13.29,Bill Discount,Synthetic promotion,691.71,34.59,0,0,0,0,726.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0004,4,Dine In,T06,2026-01-30 19:14:00,2026-01-30 19:43:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,24.04,Bill Discount,Synthetic promotion,425.96,21.3,0,0,0,0,447.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0005,5,Dine In,T04,2026-01-30 09:10:00,2026-01-30 09:23:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,5.0,1250.0,8.8,Bill Discount,Synthetic promotion,1241.2,62.06,0,0,0,0,1303.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0006,6,Dine In,T06,2026-01-30 08:59:00,2026-01-30 09:18:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,14.88,Bill Discount,Synthetic promotion,535.12,26.76,0,0,0,0,561.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0007,7,Delivery/Takeaway,,2026-01-30 09:15:00,2026-01-30 09:28:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,2.0,450.0,3.78,Bill Discount,Synthetic promotion,446.22,22.31,0,0,0,0,468.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0008,8,Delivery/Takeaway,,2026-01-30 19:00:00,2026-01-30 19:28:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,1.0,250.0,6.98,Bill Discount,Synthetic promotion,243.02,12.15,0,0,0,0,255.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0009,9,Dine In,T17,2026-01-30 16:13:00,2026-01-30 16:36:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,2.99,Bill Discount,Synthetic promotion,232.01,11.6,0,0,0,0,243.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0010,10,Delivery/Takeaway,,2026-01-30 10:19:00,2026-01-30 10:55:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,2.0,520.0,3.02,Bill Discount,Synthetic promotion,516.98,25.85,0,0,0,0,542.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0011,11,Dine In,T13,2026-01-30 08:12:00,2026-01-30 08:37:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,290.39,1.0,290.39,0.0,,,290.39,14.52,0,0,0,0,304.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0012,12,Dine In,T08,2026-01-30 12:29:00,2026-01-30 13:01:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.17,1.0,245.17,0.0,,,245.17,12.26,0,0,0,0,257.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0013,13,Delivery/Takeaway,,2026-01-30 16:41:00,2026-01-30 16:54:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,2.0,540.0,16.86,Bill Discount,Synthetic promotion,523.14,26.16,0,0,0,0,549.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0014,14,Delivery/Takeaway,,2026-01-30 10:07:00,2026-01-30 10:48:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,2.0,590.0,5.74,Bill Discount,Synthetic promotion,584.26,29.21,0,0,0,0,613.47,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0015,15,Delivery/Takeaway,,2026-01-30 10:48:00,2026-01-30 11:01:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,3.0,825.0,30.03,Bill Discount,Synthetic promotion,794.97,39.75,0,0,0,0,834.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0016,16,Dine In,T08,2026-01-30 09:43:00,2026-01-30 10:14:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,340.17,1.0,340.17,0.0,,,340.17,17.01,0,0,0,0,357.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0017,17,Delivery/Takeaway,,2026-01-30 14:35:00,2026-01-30 14:49:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,304.94,1.0,304.94,0.0,,,304.94,15.25,0,0,0,0,320.19,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0018,18,Dine In,T07,2026-01-30 16:54:00,2026-01-30 17:42:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,269.74,1.0,269.74,0.0,,,269.74,13.49,0,0,0,0,283.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0019,19,Dine In,T16,2026-01-30 19:25:00,2026-01-30 19:49:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,1.0,295.0,1.9,Bill Discount,Synthetic promotion,293.1,14.65,0,0,0,0,307.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0020,20,Delivery/Takeaway,,2026-01-30 10:55:00,2026-01-30 11:32:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,10.25,Bill Discount,Synthetic promotion,254.75,12.74,0,0,0,0,267.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0021,21,Delivery/Takeaway,,2026-01-30 10:04:00,2026-01-30 10:44:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,7.21,Bill Discount,Synthetic promotion,287.79,14.39,0,0,0,0,302.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0022,22,Delivery/Takeaway,,2026-01-30 08:22:00,2026-01-30 08:51:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,2.0,650.0,16.84,Bill Discount,Synthetic promotion,633.16,31.66,0,0,0,0,664.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0023,23,Delivery/Takeaway,,2026-01-30 15:24:00,2026-01-30 15:48:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,1.0,310.0,7.92,Bill Discount,Synthetic promotion,302.08,15.1,0,0,0,0,317.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0024,24,Delivery/Takeaway,,2026-01-30 14:12:00,2026-01-30 14:32:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,5.84,Bill Discount,Synthetic promotion,329.16,16.46,0,0,0,0,345.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0025,25,Delivery/Takeaway,,2026-01-30 19:32:00,2026-01-30 19:40:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.66,1.0,250.66,0.0,,,250.66,12.53,0,0,0,0,263.19,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0026,26,Delivery/Takeaway,,2026-01-30 17:04:00,2026-01-30 17:46:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,10.62,Bill Discount,Synthetic promotion,244.38,12.22,0,0,0,0,256.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0027,27,Delivery/Takeaway,,2026-01-30 13:06:00,2026-01-30 13:15:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,283.69,1.0,283.69,0.0,,,283.69,14.18,0,0,0,0,297.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0028,28,Delivery/Takeaway,,2026-01-30 08:17:00,2026-01-30 08:40:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,15.79,Bill Discount,Synthetic promotion,274.21,13.71,0,0,0,0,287.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0029,29,Delivery/Takeaway,,2026-01-30 15:54:00,2026-01-30 16:17:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.56,1.0,325.56,0.0,,,325.56,16.28,0,0,0,0,341.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0030,30,Dine In,T20,2026-01-30 19:54:00,2026-01-30 20:39:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,12.34,Bill Discount,Synthetic promotion,272.66,13.63,0,0,0,0,286.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0031,31,Delivery/Takeaway,,2026-01-30 17:05:00,2026-01-30 17:16:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,7.24,Bill Discount,Synthetic promotion,312.76,15.64,0,0,0,0,328.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0032,32,Delivery/Takeaway,,2026-01-30 08:02:00,2026-01-30 08:25:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,360.78,1.0,360.78,0.0,,,360.78,18.04,0,0,0,0,378.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0033,33,Dine In,T20,2026-01-30 08:05:00,2026-01-30 08:47:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,10.76,Bill Discount,Synthetic promotion,184.24,9.21,0,0,0,0,193.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0034,34,Dine In,T08,2026-01-30 18:13:00,2026-01-30 18:27:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,12.89,Bill Discount,Synthetic promotion,232.11,11.61,0,0,0,0,243.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0035,35,Delivery/Takeaway,,2026-01-30 13:24:00,2026-01-30 13:37:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,11.95,Bill Discount,Synthetic promotion,193.05,9.65,0,0,0,0,202.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0036,36,Dine In,T20,2026-01-30 13:50:00,2026-01-30 14:38:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.43,1.0,230.43,0.0,,,230.43,11.52,0,0,0,0,241.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0037,37,Dine In,T12,2026-01-30 17:29:00,2026-01-30 17:54:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,1.0,225.0,0.72,Bill Discount,Synthetic promotion,224.28,11.21,0,0,0,0,235.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0038,38,Dine In,T22,2026-01-30 11:15:00,2026-01-30 11:50:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,4.0,1000.0,27.35,Bill Discount,Synthetic promotion,972.65,48.63,0,0,0,0,1021.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0039,39,Dine In,T08,2026-01-30 11:23:00,2026-01-30 11:39:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,2.0,660.0,5.22,Bill Discount,Synthetic promotion,654.78,32.74,0,0,0,0,687.52,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0040,40,Delivery/Takeaway,,2026-01-30 14:18:00,2026-01-30 14:39:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,2.0,700.0,29.66,Bill Discount,Synthetic promotion,670.34,33.52,0,0,0,0,703.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0041,41,Delivery/Takeaway,,2026-01-30 18:36:00,2026-01-30 18:57:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,280.07,1.0,280.07,0.0,,,280.07,14.0,0,0,0,0,294.07,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0042,42,Dine In,T06,2026-01-30 13:34:00,2026-01-30 14:20:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,1.0,295.0,9.86,Bill Discount,Synthetic promotion,285.14,14.26,0,0,0,0,299.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0043,43,Delivery/Takeaway,,2026-01-30 16:00:00,2026-01-30 16:23:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,10.11,Bill Discount,Synthetic promotion,304.89,15.24,0,0,0,0,320.13,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0044,44,Dine In,T20,2026-01-30 19:55:00,2026-01-30 20:40:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.89,1.0,320.89,0.0,,,320.89,16.04,0,0,0,0,336.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0045,45,Dine In,T24,2026-01-30 19:52:00,2026-01-30 20:28:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,3.0,855.0,2.24,Bill Discount,Synthetic promotion,852.76,42.64,0,0,0,0,895.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0046,46,Delivery/Takeaway,,2026-01-30 08:50:00,2026-01-30 09:38:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,253.49,2.0,506.98,0.0,,,506.98,25.35,0,0,0,0,532.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0047,47,Delivery/Takeaway,,2026-01-30 19:17:00,2026-01-30 19:26:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,8.93,Bill Discount,Synthetic promotion,256.07,12.8,0,0,0,0,268.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0048,48,Delivery/Takeaway,,2026-01-30 16:33:00,2026-01-30 17:12:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,1.0,215.0,12.21,Bill Discount,Synthetic promotion,202.79,10.14,0,0,0,0,212.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0049,49,Delivery/Takeaway,,2026-01-30 11:28:00,2026-01-30 11:53:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,7.82,Bill Discount,Synthetic promotion,227.18,11.36,0,0,0,0,238.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0050,50,Delivery/Takeaway,,2026-01-30 10:04:00,2026-01-30 10:29:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,5.24,Bill Discount,Synthetic promotion,229.76,11.49,0,0,0,0,241.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0051,51,Delivery/Takeaway,,2026-01-30 11:37:00,2026-01-30 12:11:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,0.55,Bill Discount,Synthetic promotion,274.45,13.72,0,0,0,0,288.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0052,52,Dine In,T03,2026-01-30 19:39:00,2026-01-30 19:55:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,221.93,1.0,221.93,0.0,,,221.93,11.1,0,0,0,0,233.03,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0053,53,Delivery/Takeaway,,2026-01-30 12:00:00,2026-01-30 12:14:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,11.73,Bill Discount,Synthetic promotion,193.27,9.66,0,0,0,0,202.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0054,54,Delivery/Takeaway,,2026-01-30 08:32:00,2026-01-30 08:48:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,1.0,215.0,2.05,Bill Discount,Synthetic promotion,212.95,10.65,0,0,0,0,223.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0055,55,Delivery/Takeaway,,2026-01-30 15:17:00,2026-01-30 15:57:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,1.43,Bill Discount,Synthetic promotion,293.57,14.68,0,0,0,0,308.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0056,56,Delivery/Takeaway,,2026-01-30 08:27:00,2026-01-30 09:09:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,4.08,Bill Discount,Synthetic promotion,305.92,15.3,0,0,0,0,321.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260130-0057,57,Delivery/Takeaway,,2026-01-30 14:50:00,2026-01-30 14:58:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,1.0,225.0,8.14,Bill Discount,Synthetic promotion,216.86,10.84,0,0,0,0,227.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0001,1,Delivery/Takeaway,,2026-01-31 11:25:00,2026-01-31 11:59:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,186.91,2.0,373.82,0.0,,,373.82,18.69,0,0,0,0,392.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0002,2,Dine In,T19,2026-01-31 11:13:00,2026-01-31 11:39:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,32.8,Bill Discount,Synthetic promotion,597.2,29.86,0,0,0,0,627.06,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0003,3,Dine In,T13,2026-01-31 13:35:00,2026-01-31 14:02:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,1.0,235.0,2.75,Bill Discount,Synthetic promotion,232.25,11.61,0,0,0,0,243.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0004,4,Dine In,T02,2026-01-31 17:50:00,2026-01-31 18:31:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,226.27,1.0,226.27,0.0,,,226.27,11.31,0,0,0,0,237.58,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0005,5,Delivery/Takeaway,,2026-01-31 19:53:00,2026-01-31 20:39:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,14.77,Bill Discount,Synthetic promotion,235.23,11.76,0,0,0,0,246.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0006,6,Delivery/Takeaway,,2026-01-31 13:04:00,2026-01-31 13:52:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,2.0,450.0,26.61,Bill Discount,Synthetic promotion,423.39,21.17,0,0,0,0,444.56,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0007,7,Delivery/Takeaway,,2026-01-31 11:19:00,2026-01-31 11:50:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,3.0,750.0,23.88,Bill Discount,Synthetic promotion,726.12,36.31,0,0,0,0,762.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0008,8,Delivery/Takeaway,,2026-01-31 10:08:00,2026-01-31 10:43:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,2.0,470.0,2.64,Bill Discount,Synthetic promotion,467.36,23.37,0,0,0,0,490.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0009,9,Delivery/Takeaway,,2026-01-31 10:17:00,2026-01-31 10:57:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,2.0,520.0,9.38,Bill Discount,Synthetic promotion,510.62,25.53,0,0,0,0,536.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0010,10,Delivery/Takeaway,,2026-01-31 19:11:00,2026-01-31 19:35:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,287.32,1.0,287.32,0.0,,,287.32,14.37,0,0,0,0,301.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0011,11,Delivery/Takeaway,,2026-01-31 11:40:00,2026-01-31 11:53:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,4.2,Bill Discount,Synthetic promotion,240.8,12.04,0,0,0,0,252.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0012,12,Dine In,T16,2026-01-31 12:33:00,2026-01-31 13:06:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,3.0,810.0,12.99,Bill Discount,Synthetic promotion,797.01,39.85,0,0,0,0,836.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0013,13,Delivery/Takeaway,,2026-01-31 08:18:00,2026-01-31 08:40:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,297.42,2.0,594.84,0.0,,,594.84,29.74,0,0,0,0,624.58,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0014,14,Delivery/Takeaway,,2026-01-31 15:45:00,2026-01-31 16:01:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,9.65,Bill Discount,Synthetic promotion,295.35,14.77,0,0,0,0,310.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0015,15,Delivery/Takeaway,,2026-01-31 10:17:00,2026-01-31 10:34:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,8.3,Bill Discount,Synthetic promotion,321.7,16.09,0,0,0,0,337.79,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0016,16,Dine In,T13,2026-01-31 12:10:00,2026-01-31 12:35:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,1.0,325.0,13.62,Bill Discount,Synthetic promotion,311.38,15.57,0,0,0,0,326.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0017,17,Dine In,T01,2026-01-31 12:01:00,2026-01-31 12:17:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,311.53,1.0,311.53,0.0,,,311.53,15.58,0,0,0,0,327.11,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0018,18,Dine In,T10,2026-01-31 10:15:00,2026-01-31 10:56:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,8.18,Bill Discount,Synthetic promotion,216.82,10.84,0,0,0,0,227.66,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0019,19,Delivery/Takeaway,,2026-01-31 18:51:00,2026-01-31 19:35:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,251.35,1.0,251.35,0.0,,,251.35,12.57,0,0,0,0,263.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0020,20,Dine In,T08,2026-01-31 16:36:00,2026-01-31 16:48:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,0.39,Bill Discount,Synthetic promotion,279.61,13.98,0,0,0,0,293.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0021,21,Delivery/Takeaway,,2026-01-31 14:45:00,2026-01-31 15:23:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,6.05,Bill Discount,Synthetic promotion,248.95,12.45,0,0,0,0,261.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0022,22,Dine In,T02,2026-01-31 18:58:00,2026-01-31 19:34:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,5.47,Bill Discount,Synthetic promotion,284.53,14.23,0,0,0,0,298.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0023,23,Delivery/Takeaway,,2026-01-31 16:36:00,2026-01-31 17:14:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,13.4,Bill Discount,Synthetic promotion,341.6,17.08,0,0,0,0,358.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0024,24,Delivery/Takeaway,,2026-01-31 19:05:00,2026-01-31 19:15:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,0.06,Bill Discount,Synthetic promotion,244.94,12.25,0,0,0,0,257.19,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0025,25,Delivery/Takeaway,,2026-01-31 10:00:00,2026-01-31 10:23:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,2.0,590.0,20.04,Bill Discount,Synthetic promotion,569.96,28.5,0,0,0,0,598.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0026,26,Dine In,T21,2026-01-31 09:27:00,2026-01-31 10:05:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,11.9,Bill Discount,Synthetic promotion,313.1,15.65,0,0,0,0,328.75,,,,,
