State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0009,9,Dine In,T15,2026-01-27 08:29:00,2026-01-27 09:10:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,5.35,Bill Discount,Synthetic promotion,289.65,14.48,0,0,0,0,304.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0010,10,Delivery/Takeaway,,2026-01-27 09:21:00,2026-01-27 09:41:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,276.43,1.0,276.43,0.0,,,276.43,13.82,0,0,0,0,290.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0011,11,Delivery/Takeaway,,2026-01-27 11:32:00,2026-01-27 11:42:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,272.89,1.0,272.89,0.0,,,272.89,13.64,0,0,0,0,286.53,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0012,12,Dine In,T23,2026-01-27 08:40:00,2026-01-27 08:56:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,0.25,Bill Discount,Synthetic promotion,264.75,13.24,0,0,0,0,277.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0013,13,Delivery/Takeaway,,2026-01-27 18:39:00,2026-01-27 18:48:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.79,1.0,295.79,0.0,,,295.79,14.79,0,0,0,0,310.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0014,14,Delivery/Takeaway,,2026-01-27 14:29:00,2026-01-27 15:14:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,3.37,Bill Discount,Synthetic promotion,261.63,13.08,0,0,0,0,274.71,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0015,15,Delivery/Takeaway,,2026-01-27 11:39:00,2026-01-27 11:47:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,16.27,Bill Discount,Synthetic promotion,268.73,13.44,0,0,0,0,282.17,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0016,16,Delivery/Takeaway,,2026-01-27 10:30:00,2026-01-27 11:05:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,12.97,Bill Discount,Synthetic promotion,212.03,10.6,0,0,0,0,222.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0017,17,Dine In,T24,2026-01-27 16:15:00,2026-01-27 16:48:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,236.82,1.0,236.82,0.0,,,236.82,11.84,0,0,0,0,248.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0018,18,Delivery/Takeaway,,2026-01-27 19:47:00,2026-01-27 20:09:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,3.0,780.0,24.13,Bill Discount,Synthetic promotion,755.87,37.79,0,0,0,0,793.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0019,19,Dine In,T24,2026-01-27 11:56:00,2026-01-27 12:42:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,2.12,Bill Discount,Synthetic promotion,282.88,14.14,0,0,0,0,297.02,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0020,20,Dine In,T08,2026-01-27 09:24:00,2026-01-27 10:02:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,6.61,Bill Discount,Synthetic promotion,248.39,12.42,0,0,0,0,260.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0021,21,Delivery/Takeaway,,2026-01-27 15:52:00,2026-01-27 16:19:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,3.0,855.0,49.83,Bill Discount,Synthetic promotion,805.17,40.26,0,0,0,0,845.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0022,22,Delivery/Takeaway,,2026-01-27 08:13:00,2026-01-27 08:41:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.62,4.0,1282.48,0.0,,,1282.48,64.12,0,0,0,0,1346.6,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0023,23,Delivery/Takeaway,,2026-01-27 15:47:00,2026-01-27 16:25:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,2.0,640.0,5.46,Bill Discount,Synthetic promotion,634.54,31.73,0,0,0,0,666.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0024,24,Delivery/Takeaway,,2026-01-27 13:58:00,2026-01-27 14:32:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,197.0,1.0,197.0,0.0,,,197.0,9.85,0,0,0,0,206.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0025,25,Delivery/Takeaway,,2026-01-27 08:57:00,2026-01-27 09:21:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,1.0,210.0,10.5,Bill Discount,Synthetic promotion,199.5,9.97,0,0,0,0,209.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0026,26,Delivery/Takeaway,,2026-01-27 13:08:00,2026-01-27 13:34:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,2.12,Bill Discount,Synthetic promotion,262.88,13.14,0,0,0,0,276.02,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0027,27,Delivery/Takeaway,,2026-01-27 15:20:00,2026-01-27 15:34:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,2.0,650.0,22.33,Bill Discount,Synthetic promotion,627.67,31.38,0,0,0,0,659.05,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0028,28,Delivery/Takeaway,,2026-01-27 14:37:00,2026-01-27 14:56:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,258.22,1.0,258.22,0.0,,,258.22,12.91,0,0,0,0,271.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0029,29,Delivery/Takeaway,,2026-01-27 09:52:00,2026-01-27 10:24:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,280.26,1.0,280.26,0.0,,,280.26,14.01,0,0,0,0,294.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0030,30,Delivery/Takeaway,,2026-01-27 18:52:00,2026-01-27 19:34:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,331.32,1.0,331.32,0.0,,,331.32,16.57,0,0,0,0,347.89,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0031,31,Dine In,T20,2026-01-27 16:51:00,2026-01-27 17:07:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,1.41,Bill Discount,Synthetic promotion,348.59,17.43,0,0,0,0,366.02,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0032,32,Dine In,T08,2026-01-27 10:46:00,2026-01-27 11:17:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,340.0,1.0,340.0,8.8,Bill Discount,Synthetic promotion,331.2,16.56,0,0,0,0,347.76,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0033,33,Dine In,T19,2026-01-27 09:11:00,2026-01-27 09:45:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,16.99,Bill Discount,Synthetic promotion,358.01,17.9,0,0,0,0,375.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0034,34,Dine In,T21,2026-01-27 19:59:00,2026-01-27 20:34:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,2.0,550.0,30.24,Bill Discount,Synthetic promotion,519.76,25.99,0,0,0,0,545.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0035,35,Dine In,T08,2026-01-27 19:03:00,2026-01-27 19:17:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,2.0,590.0,33.55,Bill Discount,Synthetic promotion,556.45,27.82,0,0,0,0,584.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0036,36,Delivery/Takeaway,,2026-01-27 13:30:00,2026-01-27 13:38:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,1.0,330.0,14.99,Bill Discount,Synthetic promotion,315.01,15.75,0,0,0,0,330.76,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0037,37,Delivery/Takeaway,,2026-01-27 12:06:00,2026-01-27 12:35:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,15.56,Bill Discount,Synthetic promotion,249.44,12.47,0,0,0,0,261.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0038,38,Delivery/Takeaway,,2026-01-27 19:21:00,2026-01-27 19:37:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,0.49,Bill Discount,Synthetic promotion,224.51,11.23,0,0,0,0,235.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0039,39,Delivery/Takeaway,,2026-01-27 18:21:00,2026-01-27 18:37:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,1.0,215.0,4.67,Bill Discount,Synthetic promotion,210.33,10.52,0,0,0,0,220.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0040,40,Delivery/Takeaway,,2026-01-27 11:29:00,2026-01-27 11:57:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,10.01,Bill Discount,Synthetic promotion,184.99,9.25,0,0,0,0,194.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0041,41,Delivery/Takeaway,,2026-01-27 12:19:00,2026-01-27 12:59:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,6.62,Bill Discount,Synthetic promotion,248.38,12.42,0,0,0,0,260.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0042,42,Dine In,T03,2026-01-27 13:16:00,2026-01-27 13:24:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,279.25,1.0,279.25,0.0,,,279.25,13.96,0,0,0,0,293.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0043,43,Delivery/Takeaway,,2026-01-27 14:16:00,2026-01-27 15:05:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,3.26,Bill Discount,Synthetic promotion,216.74,10.84,0,0,0,0,227.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0044,44,Dine In,T21,2026-01-27 16:52:00,2026-01-27 17:01:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,4.0,780.0,29.24,Bill Discount,Synthetic promotion,750.76,37.54,0,0,0,0,788.3,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0045,45,Dine In,T17,2026-01-27 18:17:00,2026-01-27 19:06:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,9.22,Bill Discount,Synthetic promotion,160.78,8.04,0,0,0,0,168.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260127-0046,46,Dine In,T11,2026-01-27 14:49:00,2026-01-27 15:37:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.04,2.0,620.08,0.0,,,620.08,31.0,0,0,0,0,651.08,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0001,1,Delivery/Takeaway,,2026-01-28 15:41:00,2026-01-28 16:07:00,Espresso,Espresso Shot - Doppio,MENU0002,Beverage,Menu Item,185.0,1.0,185.0,9.62,Bill Discount,Synthetic promotion,175.38,8.77,0,0,0,0,184.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0002,2,Delivery/Takeaway,,2026-01-28 10:11:00,2026-01-28 10:22:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,3.0,555.0,12.35,Bill Discount,Synthetic promotion,542.65,27.13,0,0,0,0,569.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0003,3,Delivery/Takeaway,,2026-01-28 17:56:00,2026-01-28 18:23:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,23.74,Bill Discount,Synthetic promotion,606.26,30.31,0,0,0,0,636.57,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0004,4,Dine In,T07,2026-01-28 11:44:00,2026-01-28 12:28:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,26.22,Bill Discount,Synthetic promotion,678.78,33.94,0,0,0,0,712.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0005,5,Delivery/Takeaway,,2026-01-28 09:53:00,2026-01-28 10:10:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,3.0,675.0,33.03,Bill Discount,Synthetic promotion,641.97,32.1,0,0,0,0,674.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0006,6,Dine In,T09,2026-01-28 16:26:00,2026-01-28 16:45:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,23.21,Bill Discount,Synthetic promotion,476.79,23.84,0,0,0,0,500.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0007,7,Delivery/Takeaway,,2026-01-28 12:33:00,2026-01-28 12:43:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,15.74,Bill Discount,Synthetic promotion,259.26,12.96,0,0,0,0,272.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0008,8,Delivery/Takeaway,,2026-01-28 14:16:00,2026-01-28 14:53:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,1.03,Bill Discount,Synthetic promotion,223.97,11.2,0,0,0,0,235.17,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0009,9,Delivery/Takeaway,,2026-01-28 10:10:00,2026-01-28 10:40:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,2.0,500.0,18.3,Bill Discount,Synthetic promotion,481.7,24.09,0,0,0,0,505.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0010,10,Dine In,T13,2026-01-28 14:57:00,2026-01-28 15:39:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,12.44,Bill Discount,Synthetic promotion,262.56,13.13,0,0,0,0,275.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0011,11,Dine In,T18,2026-01-28 19:43:00,2026-01-28 20:10:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,12.35,Bill Discount,Synthetic promotion,247.65,12.38,0,0,0,0,260.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0012,12,Delivery/Takeaway,,2026-01-28 16:33:00,2026-01-28 17:20:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,7.48,Bill Discount,Synthetic promotion,277.52,13.88,0,0,0,0,291.4,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0013,13,Delivery/Takeaway,,2026-01-28 13:59:00,2026-01-28 14:19:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,2.0,590.0,23.72,Bill Discount,Synthetic promotion,566.28,28.31,0,0,0,0,594.59,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0014,14,Delivery/Takeaway,,2026-01-28 09:42:00,2026-01-28 10:28:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,5.49,Bill Discount,Synthetic promotion,329.51,16.48,0,0,0,0,345.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0015,15,Delivery/Takeaway,,2026-01-28 15:53:00,2026-01-28 16:12:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.52,4.0,1082.08,0.0,,,1082.09,54.1,0,0,0,0,1136.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0016,16,Delivery/Takeaway,,2026-01-28 09:26:00,2026-01-28 09:52:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,0.94,Bill Discount,Synthetic promotion,299.06,14.95,0,0,0,0,314.01,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0017,17,Delivery/Takeaway,,2026-01-28 18:10:00,2026-01-28 18:19:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,298.78,1.0,298.78,0.0,,,298.78,14.94,0,0,0,0,313.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0018,18,Dine In,T05,2026-01-28 16:33:00,2026-01-28 17:10:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,2.0,530.0,7.06,Bill Discount,Synthetic promotion,522.94,26.15,0,0,0,0,549.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0019,19,Dine In,T23,2026-01-28 12:07:00,2026-01-28 12:31:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,2.11,Bill Discount,Synthetic promotion,282.89,14.14,0,0,0,0,297.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0020,20,Dine In,T09,2026-01-28 15:25:00,2026-01-28 16:12:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,9.06,Bill Discount,Synthetic promotion,215.94,10.8,0,0,0,0,226.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0021,21,Delivery/Takeaway,,2026-01-28 15:34:00,2026-01-28 16:07:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,2.0,610.0,28.63,Bill Discount,Synthetic promotion,581.37,29.07,0,0,0,0,610.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0022,22,Dine In,T07,2026-01-28 15:21:00,2026-01-28 15:58:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,3.0,870.0,21.91,Bill Discount,Synthetic promotion,848.09,42.4,0,0,0,0,890.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0023,23,Delivery/Takeaway,,2026-01-28 09:41:00,2026-01-28 10:26:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,2.0,570.0,9.65,Bill Discount,Synthetic promotion,560.35,28.02,0,0,0,0,588.37,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0024,24,Delivery/Takeaway,,2026-01-28 09:52:00,2026-01-28 10:01:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,2.0,710.0,31.16,Bill Discount,Synthetic promotion,678.84,33.94,0,0,0,0,712.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0025,25,Delivery/Takeaway,,2026-01-28 14:44:00,2026-01-28 14:55:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,325.61,4.0,1302.44,0.02,Bill Discount,Synthetic promotion,1302.42,65.12,0,0,0,0,1367.54,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0026,26,Dine In,T23,2026-01-28 08:52:00,2026-01-28 09:35:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,7.68,Bill Discount,Synthetic promotion,187.32,9.37,0,0,0,0,196.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0027,27,Delivery/Takeaway,,2026-01-28 19:46:00,2026-01-28 20:27:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,208.7,2.0,417.4,0.0,,,417.4,20.87,0,0,0,0,438.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0028,28,Delivery/Takeaway,,2026-01-28 13:37:00,2026-01-28 13:50:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,1.0,230.0,13.52,Bill Discount,Synthetic promotion,216.48,10.82,0,0,0,0,227.3,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0029,29,Dine In,T04,2026-01-28 12:14:00,2026-01-28 12:44:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,255.0,1.0,255.0,6.5,Bill Discount,Synthetic promotion,248.5,12.43,0,0,0,0,260.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0030,30,Dine In,T14,2026-01-28 12:58:00,2026-01-28 13:06:00,Kids Beverage,Hot Chocolate - Regular,MENU0064,Beverage,Menu Item,220.0,1.0,220.0,9.35,Bill Discount,Synthetic promotion,210.65,10.53,0,0,0,0,221.18,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0031,31,Dine In,T21,2026-01-28 19:51:00,2026-01-28 20:24:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,332.14,1.0,332.14,0.0,,,332.14,16.61,0,0,0,0,348.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0032,32,Delivery/Takeaway,,2026-01-28 12:50:00,2026-01-28 13:11:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,340.0,1.0,340.0,1.21,Bill Discount,Synthetic promotion,338.79,16.94,0,0,0,0,355.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0033,33,Delivery/Takeaway,,2026-01-28 17:18:00,2026-01-28 17:42:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,2.0,550.0,23.05,Bill Discount,Synthetic promotion,526.95,26.35,0,0,0,0,553.3,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0034,34,Delivery/Takeaway,,2026-01-28 16:40:00,2026-01-28 17:15:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,2.0,590.0,27.21,Bill Discount,Synthetic promotion,562.79,28.14,0,0,0,0,590.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0035,35,Dine In,T14,2026-01-28 18:00:00,2026-01-28 18:12:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,2.0,590.0,12.37,Bill Discount,Synthetic promotion,577.63,28.88,0,0,0,0,606.51,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0036,36,Dine In,T02,2026-01-28 19:47:00,2026-01-28 20:25:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,18.0,Bill Discount,Synthetic promotion,297.0,14.85,0,0,0,0,311.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0037,37,Delivery/Takeaway,,2026-01-28 13:39:00,2026-01-28 14:03:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,7.98,Bill Discount,Synthetic promotion,227.02,11.35,0,0,0,0,238.37,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0038,38,Dine In,T03,2026-01-28 19:55:00,2026-01-28 20:10:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,7.05,Bill Discount,Synthetic promotion,162.95,8.15,0,0,0,0,171.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0039,39,Delivery/Takeaway,,2026-01-28 08:50:00,2026-01-28 09:39:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,18.12,Bill Discount,Synthetic promotion,291.88,14.59,0,0,0,0,306.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260128-0040,40,Delivery/Takeaway,,2026-01-28 12:38:00,2026-01-28 12:49:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,1.0,225.0,7.15,Bill Discount,Synthetic promotion,217.85,10.89,0,0,0,0,228.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260129-0001,1,Delivery/Takeaway,,2026-01-29 11:42:00,2026-01-29 12:27:00,Espresso,Espresso Shot - Solo,MENU0001,Beverage,Menu Item,145.0,1.0,145.0,3.88,Bill Discount,Synthetic promotion,141.12,7.06,0,0,0,0,148.18,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260129-0002,2,Delivery/Takeaway,,2026-01-29 09:48:00,2026-01-29 10:22:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,212.66,3.0,637.98,0.0,,,637.99,31.9,0,0,0,0,669.89,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260129-0003,3,Dine In,T22,2026-01-29 10:38:00,2026-01-29 11:20:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,237.05,1.0,237.05,0.0,,,237.05,11.85,0,0,0,0,248.9,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260129-0004,4,Delivery/Takeaway,,2026-01-29 12:39:00,2026-01-29 12:48:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,4.84,Bill Discount,Synthetic promotion,445.16,22.26,0,0,0,0,467.42,,,,,
