Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,23.59,0,23.59,606.41,30.32,636.73,26.05,78.15,87.11,87.73
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,4.09,0,4.09,220.91,11.05,231.96,36.17,36.17,83.63,84.41
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,5.58,0,5.58,494.42,24.72,519.14,40.96,81.92,83.43,84.22
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,32.37,0,32.37,517.63,25.88,543.51,45.76,91.52,82.32,83.16
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,13.11,0,13.11,211.89,10.59,222.48,36.17,36.17,82.93,83.74
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,252.81,2.0,505.62,Synthetic promotion,0.01,0,0.01,505.61,25.28,530.89,40.96,81.92,83.8,84.57
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0008,Dine In,Dine In,Guest 3650,9000003650,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,15.2,0,15.2,259.8,12.99,272.79,45.76,45.76,82.39,83.23
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0009,Dine In,Dine In,Guest 8542,9000008542,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,22.18,0,22.18,447.82,22.39,470.21,36.17,72.34,83.85,84.62
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,23.93,0,23.93,496.07,24.8,520.87,40.96,81.92,83.49,84.27
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,2.13,0,2.13,282.87,14.14,297.01,45.76,45.76,83.82,84.59
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0012,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.13,3.0,735.39,,0.0,0,0.0,735.4,36.77,772.17,42.67,128.01,82.59,83.42
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0013,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,273.07,2.0,546.14,,0.0,0,0.0,546.14,27.31,573.45,48.42,96.84,82.27,83.11
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,13.51,0,13.51,256.49,12.82,269.31,42.67,42.67,83.36,84.16
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0015,Delivery/Takeaway,Takeaway,Guest 1741,9000001741,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,10.11,0,10.11,289.89,14.49,304.38,48.42,48.42,83.3,84.09
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,13.25,0,13.25,251.75,12.59,264.34,42.42,42.42,83.15,83.95
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0017,Dine In,Dine In,Guest 8407,9000008407,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,298.01,1.0,298.01,,0.0,0,0.0,298.01,14.9,312.91,48.13,48.13,83.85,84.62
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0018,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,267.18,1.0,267.18,,0.0,0,0.0,267.18,13.36,280.54,42.17,42.17,84.22,84.97
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,17.68,0,17.68,277.32,13.87,291.19,47.85,47.85,82.75,83.57
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0020,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,2.0,620.0,Synthetic promotion,14.3,0,14.3,605.7,30.29,635.99,66.95,133.9,77.89,78.95
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0021,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,15.51,0,15.51,319.49,15.97,335.46,75.02,75.02,76.52,77.64
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0022,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,3.0,750.0,Synthetic promotion,22.27,0,22.27,727.73,36.39,764.12,28.66,85.98,88.19,88.75
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,276.53,1.0,276.53,,0.0,0,0.0,276.53,13.83,290.36,31.73,31.73,88.53,89.07
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,11.99,0,11.99,223.01,11.15,234.16,29.45,29.45,86.79,87.42
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0025,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,16.07,0,16.07,268.93,13.45,282.38,36.73,36.73,86.34,86.99
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0026,Dine In,Dine In,Guest 5915,9000005915,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,284.7,2.0,569.4,,0.0,0,0.0,569.41,28.47,597.88,28.66,57.32,89.93,90.41
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,0.04,0,0.04,764.96,38.25,803.21,38.56,115.68,84.88,85.6
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0028,Dine In,Dine In,Guest 6327,9000006327,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,7.03,0,7.03,572.97,28.65,601.62,43.56,87.12,84.8,85.52
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,13.99,0,13.99,841.01,42.05,883.06,44.81,134.43,84.02,84.78
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0030,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,3.0,960.0,Synthetic promotion,38.31,0,38.31,921.69,46.08,967.77,50.74,152.22,83.48,84.27
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0031,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,8.61,0,8.61,211.39,10.57,221.96,40.96,40.96,80.62,81.55
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0032,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,2.0,420.0,Synthetic promotion,17.5,0,17.5,402.5,20.12,422.62,8.67,17.34,95.69,95.9
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0033,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,12.54,0,12.54,252.46,12.62,265.08,36.17,36.17,85.67,86.36
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0034,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,11.06,0,11.06,283.94,14.2,298.14,40.96,40.96,85.57,86.26
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0035,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,7.91,0,7.91,197.09,9.85,206.94,14.29,14.29,92.75,93.09
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0036,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,14.68,0,14.68,435.32,21.77,457.09,24.09,48.18,88.93,89.46
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0037,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.18,1.0,275.18,,0.0,0,0.0,275.18,13.76,288.94,29.77,29.77,89.18,89.7
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0038,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,18.98,0,18.98,346.02,17.3,363.32,42.79,42.79,87.63,88.22
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0039,Dine In,Dine In,Guest 5528,9000005528,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,3.95,0,3.95,271.05,13.55,284.6,73.36,73.36,72.93,74.22
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0040,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,12.99,0,12.99,302.01,15.1,317.11,87.66,87.66,70.97,72.36
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0041,Dine In,Dine In,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,331.99,2.0,663.98,,0.0,0,0.0,663.98,33.2,697.18,68.54,137.08,79.35,80.34
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0042,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,15.74,0,15.74,269.26,13.46,282.72,66.89,66.89,75.16,76.34
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0043,Dine In,Dine In,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,252.47,2.0,504.94,,0.0,0,0.0,504.94,25.25,530.19,54.49,108.98,78.42,79.45
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0044,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,198.59,2.0,397.18,Synthetic promotion,0.01,0,0.01,397.17,19.86,417.03,58.04,116.08,70.77,72.17
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0045,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,248.76,1.0,248.76,,0.0,0,0.0,248.76,12.44,261.2,58.04,58.04,76.67,77.78
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0046,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,8.39,0,8.39,246.61,12.33,258.94,74.84,74.84,69.65,71.1
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0047,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,276.99,1.0,276.99,,0.0,0,0.0,276.99,13.85,290.84,81.14,81.14,70.71,72.1
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0048,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,207.13,1.0,207.13,,0.0,0,0.0,207.13,10.36,217.49,61.61,61.61,70.26,71.67
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0049,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,217.15,1.0,217.15,,0.0,0,0.0,217.15,10.86,228.01,56.57,56.57,73.95,75.19
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0050,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,1.68,0,1.68,283.32,14.17,297.49,56.57,56.57,80.03,80.98
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,2.0,390.0,Synthetic promotion,14.38,0,14.38,375.62,18.78,394.4,51.02,102.04,72.83,74.13
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0052,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,9.56,0,9.56,180.44,9.02,189.46,47.52,47.52,73.66,74.92
ABNAH Cafe Hauz Khas,2026-02-26,BILL-OUT002-260226-0053,Delivery/Takeaway,Takeaway,Guest 6737,9000006737,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,4.99,0,4.99,165.01,8.25,173.26,41.02,41.02,75.14,76.32
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,16.21,0,16.21,353.79,17.69,371.48,23.21,46.42,86.88,87.5
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,3.63,0,3.63,206.37,10.32,216.69,26.05,26.05,87.38,87.98
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,8.76,0,8.76,226.24,11.31,237.55,28.91,28.91,87.22,87.83
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,226.17,5.0,1130.85,Synthetic promotion,0.01,0,0.01,1130.84,56.54,1187.38,36.17,180.85,84.01,84.77
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,28.02,0,28.02,471.98,23.6,495.58,40.96,81.92,82.64,83.47
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,278.12,1.0,278.12,,0.0,0,0.0,278.12,13.91,292.03,45.76,45.76,83.55,84.33
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,9.28,0,9.28,215.72,10.79,226.51,36.17,36.17,83.23,84.03
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,10.99,0,10.99,264.01,13.2,277.21,45.76,45.76,82.67,83.49
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,4.0,940.0,Synthetic promotion,29.49,0,29.49,910.51,45.53,956.04,36.17,144.68,84.11,84.87
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0010,Delivery/Takeaway,Takeaway,Guest 5343,9000005343,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,0.95,0,0.95,284.05,14.2,298.25,45.76,45.76,83.89,84.66
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,23.51,0,23.51,516.49,25.82,542.31,48.42,96.84,81.25,82.14
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,3.0,885.0,Synthetic promotion,11.62,0,11.62,873.38,43.67,917.05,54.21,162.63,81.38,82.27
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,2.46,0,2.46,272.54,13.63,286.17,42.67,42.67,84.34,85.09
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0014,Delivery/Takeaway,Takeaway,Guest 5876,9000005876,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,2.0,670.0,Synthetic promotion,1.17,0,1.17,668.83,33.44,702.27,54.21,108.42,83.79,84.56
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,304.81,1.0,304.81,,0.0,0,0.0,304.81,15.24,320.05,48.42,48.42,84.11,84.87
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,18.47,0,18.47,311.53,15.58,327.11,54.21,54.21,82.6,83.43
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,1.22,0,1.22,293.78,14.69,308.47,48.13,48.13,83.62,84.4
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0018,Delivery/Takeaway,Takeaway,Guest 0480,9000000480,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,14.97,0,14.97,250.03,12.5,262.53,42.17,42.17,83.13,83.94
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0019,Dine In,Dine In,Guest 5953,9000005953,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,13.09,0,13.09,271.91,13.6,285.51,58.9,58.9,78.34,79.37
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0020,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,2.0,620.0,Synthetic promotion,7.44,0,7.44,612.56,30.63,643.19,66.95,133.9,78.14,79.18
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0021,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,14.19,0,14.19,435.81,21.79,457.6,25.6,51.2,88.25,88.81
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0022,Delivery/Takeaway,Takeaway,Guest 7602,9000007602,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,251.8,1.0,251.8,,0.0,0,0.0,251.8,12.59,264.39,28.66,28.66,88.62,89.16
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,278.89,1.0,278.89,,0.0,0,0.0,278.89,13.94,292.83,31.73,31.73,88.62,89.16
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0024,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,4.06,0,4.06,230.94,11.55,242.49,29.45,29.45,87.25,87.86
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0025,Delivery/Takeaway,Takeaway,Guest 5950,9000005950,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,2.0,510.0,Synthetic promotion,16.1,0,16.1,493.9,24.7,518.6,25.6,51.2,89.63,90.13
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,1.23,0,1.23,763.77,38.19,801.96,38.56,115.68,84.85,85.58
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,6.06,0,6.06,573.94,28.7,602.64,43.56,87.12,84.82,85.54
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0028,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,14.91,0,14.91,310.09,15.5,325.59,48.58,48.58,84.33,85.08
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,2.0,710.0,Synthetic promotion,37.65,0,37.65,672.35,33.62,705.97,57.03,114.06,83.04,83.84
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0030,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,0.35,0,0.35,284.65,14.23,298.88,44.81,44.81,84.26,85.01
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0031,Dine In,Dine In,Guest 2867,9000002867,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,0.92,0,0.92,319.08,15.95,335.03,50.74,50.74,84.1,84.86
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0032,Delivery/Takeaway,Takeaway,Guest 8485,9000008485,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,7.3,0,7.3,347.7,17.39,365.09,56.7,56.7,83.69,84.47
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0033,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,9.31,0,9.31,185.69,9.28,194.97,36.17,36.17,80.52,81.45
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0034,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,4.42,0,4.42,260.58,13.03,273.61,36.17,36.17,86.12,86.78
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0035,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,1.94,0,1.94,323.06,16.15,339.21,45.76,45.76,85.84,86.51
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0036,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,3.0,690.0,Synthetic promotion,14.51,0,14.51,675.49,33.77,709.26,15.66,46.98,93.05,93.38
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0037,Dine In,Dine In,Guest 2827,9000002827,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,4.69,0,4.69,250.31,12.52,262.83,17.03,17.03,93.2,93.52
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0038,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,254.17,2.0,508.34,,0.0,0,0.0,508.34,25.42,533.76,26.94,53.88,89.4,89.91
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0039,Delivery/Takeaway,Takeaway,Guest 2382,9000002382,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,334.57,1.0,334.57,,0.0,0,0.0,334.57,16.73,351.3,38.42,38.42,88.52,89.06
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0040,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,10.86,0,10.86,269.14,13.46,282.6,91.86,91.86,65.87,67.49
ABNAH Cafe Hauz Khas,2026-02-27,BILL-OUT002-260227-0041,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,1.29,0,1.29,313.71,15.69,329.4,87.66,87.66,72.06,73.39
