Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0023,Delivery/Takeaway,Mall Walk-in,Guest 2926,9000002926,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.54,1.0,285.54,,0.0,0,0.0,285.54,14.28,299.82,44.81,44.81,84.31,85.05
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,0.71,0,0.71,319.29,15.96,335.25,50.74,50.74,84.11,84.87
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0025,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,5.42,0,5.42,384.58,19.23,403.81,36.17,72.34,81.19,82.09
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0026,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,248.79,1.0,248.79,,0.0,0,0.0,248.79,12.44,261.23,45.76,45.76,81.61,82.48
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,0.48,0,0.48,249.52,12.48,262.0,26.94,26.94,89.2,89.72
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0028,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,8.17,0,8.17,296.83,14.84,311.67,33.37,33.37,88.76,89.29
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0029,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,12.03,0,12.03,577.97,28.9,606.87,70.05,140.1,75.76,76.91
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0030,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,8.41,0,8.41,271.59,13.58,285.17,91.86,91.86,66.18,67.79
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0031,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,3.0,945.0,Synthetic promotion,55.96,0,55.96,889.04,44.45,933.49,87.66,262.98,70.42,71.83
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0032,Delivery/Takeaway,Mall Walk-in,Guest 4061,9000004061,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,2.0,530.0,Synthetic promotion,17.43,0,17.43,512.57,25.63,538.2,54.49,108.98,78.74,79.75
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0033,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,11.44,0,11.44,213.56,10.68,224.24,42.04,42.04,80.31,81.25
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0034,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,7.94,0,7.94,227.06,11.35,238.41,89.94,89.94,60.39,62.28
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0035,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,11.52,0,11.52,183.48,9.17,192.65,58.04,58.04,68.37,69.87
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0036,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,6.99,0,6.99,213.01,10.65,223.66,52.57,52.57,75.32,76.5
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0037,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,207.68,2.0,415.36,,0.0,0,0.0,415.36,20.77,436.13,61.61,123.22,70.33,71.75
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0038,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.95,1.0,215.95,,0.0,0,0.0,215.95,10.8,226.75,56.57,56.57,73.8,75.05
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0039,Dine In,Dine In,Guest 0184,9000000184,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,2.76,0,2.76,282.24,14.11,296.35,56.57,56.57,79.96,80.91
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0040,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,4.29,0,4.29,175.71,8.79,184.5,46.02,46.02,73.81,75.06
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0041,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,4.02,0,4.02,265.98,13.3,279.28,56.57,56.57,78.73,79.74
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0042,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,27.9,0,27.9,592.1,29.61,621.71,82.57,165.14,72.11,73.44
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0001,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,186.49,2.0,372.98,,0.0,0,0.0,372.98,18.65,391.63,23.21,46.42,87.55,88.15
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0002,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,4.0,840.0,Synthetic promotion,39.99,0,39.99,800.01,40.0,840.01,26.05,104.2,86.98,87.6
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,5.0,1125.0,Synthetic promotion,52.05,0,52.05,1072.95,53.65,1126.6,36.17,180.85,83.14,83.95
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,11.88,0,11.88,488.12,24.41,512.53,40.96,81.92,83.22,84.02
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0005,Delivery/Takeaway,Corporate Order,Guest 7212,9000007212,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,39.02,0,39.02,785.98,39.3,825.28,45.76,137.28,82.53,83.37
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0006,Delivery/Takeaway,Takeaway,Guest 3866,9000003866,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,7.0,1575.0,Synthetic promotion,24.01,0,24.01,1550.99,77.55,1628.54,36.17,253.19,83.68,84.45
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,6.25,0,6.25,243.75,12.19,255.94,40.96,40.96,83.2,84.0
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,17.78,0,17.78,532.22,26.61,558.83,45.76,91.52,82.8,83.62
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,5.05,0,5.05,229.95,11.5,241.45,36.17,36.17,84.27,85.02
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0010,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,290.39,1.0,290.39,,0.0,0,0.0,290.39,14.52,304.91,45.76,45.76,84.24,84.99
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,249.38,4.0,997.52,,0.0,0,0.0,997.54,49.88,1047.42,42.67,170.68,82.89,83.7
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0012,Delivery/Takeaway,Corporate Order,Guest 6715,9000006715,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,0.79,0,0.79,269.21,13.46,282.67,48.42,48.42,82.01,82.87
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0013,Dine In,Dine In,Guest 1665,9000001665,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,2.0,550.0,Synthetic promotion,14.25,0,14.25,535.75,26.79,562.54,42.67,85.34,84.07,84.83
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,9.64,0,9.64,260.36,13.02,273.38,42.67,42.67,83.61,84.39
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,16.75,0,16.75,308.25,15.41,323.66,53.88,53.88,82.52,83.35
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,269.21,1.0,269.21,,0.0,0,0.0,269.21,13.46,282.67,42.17,42.17,84.34,85.08
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0017,Dine In,Dine In,Guest 6835,9000006835,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,29.21,0,29.21,620.79,31.04,651.83,53.56,107.12,82.74,83.57
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0018,Delivery/Takeaway,Corporate Order,Guest 2024,9000002024,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,15.12,0,15.12,269.88,13.49,283.37,58.9,58.9,78.18,79.21
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,313.29,1.0,313.29,,0.0,0,0.0,313.29,15.66,328.95,66.95,66.95,78.63,79.65
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0020,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,338.5,1.0,338.5,,0.0,0,0.0,338.5,16.93,355.43,75.02,75.02,77.84,78.89
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,8.35,0,8.35,241.65,12.08,253.73,28.66,28.66,88.14,88.7
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0022,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,279.36,1.0,279.36,,0.0,0,0.0,279.36,13.97,293.33,31.73,31.73,88.64,89.18
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,2.0,570.0,Synthetic promotion,28.77,0,28.77,541.23,27.06,568.29,36.73,73.46,86.43,87.07
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0024,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,256.24,1.0,256.24,,0.0,0,0.0,256.24,12.81,269.05,25.6,25.6,90.01,90.49
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0025,Dine In,Dine In,Guest 5759,9000005759,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,5.55,0,5.55,299.45,14.97,314.42,31.73,31.73,89.4,89.91
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,258.62,2.0,517.24,,0.0,0,0.0,517.24,25.86,543.1,38.56,77.12,85.09,85.8
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,5.92,0,5.92,314.08,15.7,329.78,50.74,50.74,83.84,84.61
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0028,Delivery/Takeaway,Takeaway,Guest 2642,9000002642,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,20.09,0,20.09,334.91,16.75,351.66,56.7,56.7,83.07,83.88
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0029,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,3.0,585.0,Synthetic promotion,11.55,0,11.55,573.45,28.67,602.12,36.17,108.51,81.08,81.98
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0030,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,247.84,1.0,247.84,,0.0,0,0.0,247.84,12.39,260.23,45.76,45.76,81.54,82.42
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0031,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,6.08,0,6.08,318.92,15.95,334.87,45.76,45.76,85.65,86.33
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0032,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,227.32,1.0,227.32,,0.0,0,0.0,227.32,11.37,238.69,24.09,24.09,89.4,89.91
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0033,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,0.28,0,0.28,274.72,13.74,288.46,29.77,29.77,89.16,89.68
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0034,Delivery/Takeaway,Corporate Order,Guest 3794,9000003794,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,334.57,1.0,334.57,,0.0,0,0.0,334.57,16.73,351.3,38.42,38.42,88.52,89.06
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0035,Delivery/Takeaway,Corporate Order,Guest 8854,9000008854,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,9.66,0,9.66,305.34,15.27,320.61,61.21,61.21,79.95,80.91
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0036,Delivery/Takeaway,Corporate Order,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.0,1.0,340.0,Synthetic promotion,7.99,0,7.99,332.01,16.6,348.61,37.59,37.59,88.68,89.22
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0037,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,2.0,750.0,Synthetic promotion,38.07,0,38.07,711.93,35.6,747.53,41.83,83.66,88.25,88.81
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0038,Delivery/Takeaway,Corporate Order,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,29.52,0,29.52,560.48,28.02,588.5,70.05,140.1,75.0,76.19
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0039,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,17.18,0,17.18,277.82,13.89,291.71,90.66,90.66,67.37,68.92
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0040,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,18.04,0,18.04,296.96,14.85,311.81,87.66,87.66,70.48,71.89
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0041,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,321.59,1.0,321.59,,0.0,0,0.0,321.59,16.08,337.67,87.66,87.66,72.74,74.04
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0042,Delivery/Takeaway,Corporate Order,Guest 3244,9000003244,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,11.84,0,11.84,223.16,11.16,234.32,42.14,42.14,81.12,82.02
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0043,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,2.0,500.0,Synthetic promotion,18.91,0,18.91,481.09,24.05,505.14,54.49,108.98,77.35,78.43
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0044,Delivery/Takeaway,Corporate Order,Guest 8874,9000008874,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,2.0,450.0,Synthetic promotion,16.35,0,16.35,433.65,21.68,455.33,42.74,85.48,80.29,81.23
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0045,Dine In,Dine In,Guest 6194,9000006194,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,2.0,390.0,Synthetic promotion,8.44,0,8.44,381.56,19.08,400.64,58.04,116.08,69.58,71.03
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0046,Delivery/Takeaway,Takeaway,Guest 1228,9000001228,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.62,1.0,255.62,,0.0,0,0.0,255.62,12.78,268.4,74.84,74.84,70.72,72.12
ABNAH Cafe Connaught Place,2026-03-25,BILL-OUT001-260325-0047,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,3.0,510.0,Synthetic promotion,6.93,0,6.93,503.07,25.15,528.22,41.02,123.06,75.54,76.7
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0001,Delivery/Takeaway,Takeaway,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.0,1.0,145.0,Synthetic promotion,6.1,0,6.1,138.9,6.95,145.85,13.63,13.63,90.19,90.65
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,6.64,0,6.64,203.36,10.17,213.53,26.05,26.05,87.19,87.8
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,5.39,0,5.39,229.61,11.48,241.09,28.91,28.91,87.41,88.01
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,12.1,0,12.1,487.9,24.39,512.29,40.96,81.92,83.21,84.01
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,278.38,1.0,278.38,,0.0,0,0.0,278.38,13.92,292.3,45.76,45.76,83.56,84.34
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,3.0,675.0,Synthetic promotion,39.01,0,39.01,635.99,31.8,667.79,36.17,108.51,82.94,83.75
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0007,Delivery/Takeaway,Takeaway,Guest 2223,9000002223,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,37.3,0,37.3,712.7,35.63,748.33,40.96,122.88,82.76,83.58
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,262.14,2.0,524.28,,0.0,0,0.0,524.29,26.21,550.5,40.96,81.92,84.38,85.12
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0009,Delivery/Takeaway,Online,Guest 6334,9000006334,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,3.0,855.0,Synthetic promotion,33.03,0,33.03,821.97,41.1,863.07,45.76,137.28,83.3,84.09
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,19.54,0,19.54,715.46,35.77,751.23,42.67,128.01,82.11,82.96
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,2.0,590.0,Synthetic promotion,31.56,0,31.56,558.44,27.92,586.36,54.21,108.42,80.59,81.51
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0012,Dine In,Dine In,Guest 0179,9000000179,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,9.67,0,9.67,265.33,13.27,278.6,42.67,42.67,83.92,84.68
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,3.0,795.0,Synthetic promotion,40.24,0,40.24,754.76,37.74,792.5,42.17,126.51,83.24,84.04
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,11.64,0,11.64,313.36,15.67,329.03,53.56,53.56,82.91,83.72
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,289.09,1.0,289.09,,0.0,0,0.0,289.09,14.45,303.54,58.9,58.9,79.63,80.6
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,13.22,0,13.22,296.78,14.84,311.62,66.95,66.95,77.44,78.52
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0017,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,7.8,0,7.8,217.2,10.86,228.06,25.6,25.6,88.21,88.77
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0018,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,27.44,0,27.44,472.56,23.63,496.19,28.66,57.32,87.87,88.45
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0019,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,12.91,0,12.91,222.09,11.1,233.19,29.45,29.45,86.74,87.37
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0020,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,2.0,510.0,Synthetic promotion,24.42,0,24.42,485.58,24.28,509.86,25.6,51.2,89.46,89.96
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0021,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,1.11,0,1.11,278.89,13.94,292.83,28.66,28.66,89.72,90.21
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0022,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,1.08,0,1.08,508.92,25.45,534.37,38.56,77.12,84.85,85.57
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0023,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,293.34,1.0,293.34,,0.0,0,0.0,293.34,14.67,308.01,43.56,43.56,85.15,85.86
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,20.19,0,20.19,619.81,30.99,650.8,51.03,102.06,83.53,84.32
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0025,Delivery/Takeaway,Takeaway,Guest 3050,9000003050,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,28.71,0,28.71,541.29,27.06,568.35,44.81,89.62,83.44,84.23
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,2.69,0,2.69,317.31,15.87,333.18,50.74,50.74,84.01,84.77
